0104_C.nobilis_Lucerne_26833,0108_C.pelagic_intermediate_Lucerne_28716,0132_C.macrophthalmus_Constance_123471,0.0415555,7.31484e-09,0.0546949
0110_C.zugensis_Lucerne_28486,0104_C.nobilis_Lucerne_26833,0121_C.wartmanii_Constance_123454,0.00317086,0.341621,0.00397381
0110_C.zugensis_Lucerne_28486,0104_C.nobilis_Lucerne_26833,0122_C.wartmanii_Constance_123455,0.00364365,0.325473,0.00458279
0104_C.nobilis_Lucerne_26833,0110_C.zugensis_Lucerne_28486,0123458_C.macrophthalmus_Constance_123458,0.00608303,0.215262,0.00717961
0104_C.nobilis_Lucerne_26833,0110_C.zugensis_Lucerne_28486,0123470_C.macrophthalmus_Constance_123470,0.0127979,0.0485125,0.0156404
0110_C.zugensis_Lucerne_28486,0104_C.nobilis_Lucerne_26833,0123_C.wartmanii_Constance_123460,0.00759418,0.15724,0.00939232
0104_C.nobilis_Lucerne_26833,0110_C.zugensis_Lucerne_28486,0126_C.arenicolus_Constance_123462,0.00358457,0.331063,0.00433405
0110_C.zugensis_Lucerne_28486,0104_C.nobilis_Lucerne_26833,0127_C.arenicolus_Constance_123463,0.00441613,0.273061,0.00543152
0110_C.zugensis_Lucerne_28486,0104_C.nobilis_Lucerne_26833,0128_C.arenicolus_Constance_123475,0.00543647,0.235172,0.00658771
0104_C.nobilis_Lucerne_26833,0110_C.zugensis_Lucerne_28486,0131_C.wartmanii_Constance_123457,0.00264003,0.372839,0.0032781
0110_C.zugensis_Lucerne_28486,0104_C.nobilis_Lucerne_26833,0132_C.macrophthalmus_Constance_123471,0.00290354,0.345695,0.00349978
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0121_C.wartmanii_Constance_123454,0.0110438,0.0672231,0.0137557
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0122_C.wartmanii_Constance_123455,0.00412201,0.312495,0.00515096
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0123458_C.macrophthalmus_Constance_123458,0.0133739,0.0381139,0.0156624
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0123470_C.macrophthalmus_Constance_123470,0.0183487,0.0134878,0.0221445
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0123_C.wartmanii_Constance_123460,0.00471479,0.261874,0.00584894
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0126_C.arenicolus_Constance_123462,0.0141852,0.0544656,0.016968
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0127_C.arenicolus_Constance_123463,0.0134518,0.05602,0.0164839
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0128_C.arenicolus_Constance_123475,0.00402467,0.298645,0.00484553
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0131_C.wartmanii_Constance_123457,0.0142029,0.0543924,0.0175457
0104_C.nobilis_Lucerne_26833,0111_C.zugensis_Lucerne_28494,0132_C.macrophthalmus_Constance_123471,0.00492724,0.265615,0.0059023
0104_C.nobilis_Lucerne_26833,0113_C.zugensis_Lucerne_28700,0121_C.wartmanii_Constance_123454,0.000778415,0.46064,0.000964314
0104_C.nobilis_Lucerne_26833,0113_C.zugensis_Lucerne_28700,0122_C.wartmanii_Constance_123455,0.000357557,0.48366,0.000446544
0104_C.nobilis_Lucerne_26833,0113_C.zugensis_Lucerne_28700,0123458_C.macrophthalmus_Constance_123458,0.00945537,0.101727,0.0110892
0104_C.nobilis_Lucerne_26833,0113_C.zugensis_Lucerne_28700,0123470_C.macrophthalmus_Constance_123470,0.00557313,0.254188,0.00670953
0113_C.zugensis_Lucerne_28700,0104_C.nobilis_Lucerne_26833,0123_C.wartmanii_Constance_123460,0.00677023,0.183018,0.00830958
0104_C.nobilis_Lucerne_26833,0113_C.zugensis_Lucerne_28700,0126_C.arenicolus_Constance_123462,0.00205678,0.409682,0.00245948
0104_C.nobilis_Lucerne_26833,0113_C.zugensis_Lucerne_28700,0127_C.arenicolus_Constance_123463,0.00536273,0.268547,0.00657823
